,experimental,prediction
175,3.835080041,1.8042919115
176,7.658643326,3.149833007
177,8.994587124,2.314868133
178,7.68167684,2.6309391276666667
179,7.758455219,1.6054359094
180,4.433951399,3.95600598875
181,3.58171139,1.785097317
182,4.257361127,1.301393528
183,18.65714615,7.094322239
184,1.078736228,2.9413797076000003
185,0.51825406,4.9349303235
186,7.727743867,1.8772313716666666
187,17.64367154,12.8757341945
188,3.758301662,2.9713232754999996
189,1.301393528,4.257361127
190,2.487619486,7.68167684
191,3.297631387,3.2336494043333333
192,0.771622711,3.0028024110000002
193,2.314868133,8.994587124
194,3.9886368,2.3593995932
195,2.460747054,2.491458405
196,2.875350301,2.6309391276666667
197,7.49740873,3.1901416559999998
198,1.147836769,3.1479135475
199,2.222734078,3.7391070675
200,2.230411916,1.62386272
201,0.564321087,4.265038965
202,1.43959461,3.9732811239999997
203,3.719912473,2.9905178699999997
204,1.370494069,2.8830281394000004
205,3.469781154,5.2897153875
206,0.40442983,2.59540638275
207,49.60879918,38.80258533
208,4.97788865,2.2142848144166662
209,2.063726046,2.4571316980833333
210,4.410930945,2.2615312898333335
211,1.372037646,2.5147723980833336
212,38.80258533,34.21022792
213,4.671731489,2.2397979111666673
214,10.20523869,4.966549495
215,34.21022792,38.80258533
216,1.530785803,2.501543385
217,1.674415089,2.4895742778333334
218,16.01088559,7.5858940925
219,4.966549495,10.20523869
220,0.725705862,0.6916884
221,1.878519862,2.47256554675
222,1.145254564,2.53367098825
223,0.6916884,0.725705862
224,3.424424538,5.3123936955
225,1.553464112,2.4996535259166666
226,3.337491023,2.350984616666667
227,2.528631364,2.41838958825
228,7.155006237,3.447102846
229,4.446481779,3.9995416
230,0.97410039,0.22920009166672597
231,0.045840018,0.32088012850008896
232,4.354801742,18.2557873
233,0.641760257,0.022920009000089003
234,1.153640461,0.799653653
235,3.9995416,3.506761403
236,5.69944228,1.6655206663333333
237,0.427840171,1.041587083
238,1.421040568,0.7105202840000001
239,18.2557873,4.354801742
240,1.764840706,2.9770545243333335
241,0.55008022,1.0008404
242,3.506761403,3.9995416
243,1.168920468,3.175694603666667
244,1.78e-13,0.3438001375
245,2.062800825,2.8777344846666666
246,2.185040874,0.8881503550000001
247,3.334861334,0.22920009166672597
248,1.442707153,1.1632298513333332
249,1.79016542,1.620213007
250,3.806934058,4.524510915
251,4.388548984,0.113301609
252,1.620213007,1.79016542
253,58.41830954,5.982324948833333
254,1.367172747,1.0612584035000001
255,2.009215198,0.740237178
256,5.143893043,14.861394365
257,34.99886698,18.18490823
258,8.474960344,14.3062164815
259,0.113301609,4.388548984
260,5.427147065,3.18377521
261,3.738953093,2.492635395
262,4.554724677,14.959589092666667
263,3.331067301,1.78261198
264,18.18490823,17.19918423
265,17.19918423,18.18490823
266,4.524510915,1.1632298513333335
267,9.31339225,14.1664778305
268,6.866077498,14.5743636225
269,1.78261198,3.331067301
270,4.010876954,2.80232646
271,0.113301609,1.6881939725000001
272,9.811919329,2.80232646
273,2.696578291,3.738953093
274,1.540901881,15.461892892000002
275,2.492635395,3.738953093
276,2.80232646,9.811919329
277,3.18377521,2.696578291
278,12.54429483,4.134183794
279,2.988424285,4.516103630333333
280,7.3470352,3.0632333253333335
281,1.57e-13,1.53260099225
282,1.567052524,1.3367194267500198
283,1.263879046,1.3746161115000197
284,2.031656036,1.2786439877500195
285,2.126151665,1.2668320341250197
286,3.047484054,4.496417040666667
287,1.567052524,1.3367194267500198
288,0.011811954,1.5311244980000194
289,2.71674935,6.0713442
290,5.693361682,1.3623119931111285
291,1.567052524,1.3367194267500195
292,2.126151665,1.2668320341250197
293,3.153791637,4.460981179666667
294,6.0713442,2.71674935
295,8.323618559,3.287479599
296,14.1524831,9.093028678
297,9.384471905,1.3367529338571429
298,5.304266729,8.323618559
299,5.152716251,3.3137094892500003
300,4.861273024,3.386570296
301,1.445558405,2.470883433857143
302,1.63208207,4.1938680344999995
303,9.093028678,14.1524831
304,0.827698764,2.559149096857143
305,1.919639388,2.403157579142857
306,1.51550478,5.059454418
307,2.028444859,1.88855211
308,0.046630916,2.670730218
309,1.63208207,4.1938680344999995
310,1.880780291,2.408708878714286
311,5.059454418,1.51550478
312,1.88855211,2.34271780525
313,1.919639388,2.403157579142857
314,1.317323385,2.4892027224285713
315,5.129400793,3.3195383537499996
